,ID,Name,Search Alias,Category,Latitude,Longitude,Address,City,State,Zip Code
5171,1bhcAAa24QQZBjSL_gT04Q,Salton Sea State Recreation Area,landmarks,Landmarks & Historical Buildings,33.434539,-115.829363,100-225 State Park Rd,Mecca,CA,92254
5172,RyLw6Ln-uD6xG-A1VzpJHg,Museo Sol del Niño,childrensmuseums,Children's Museums,32.652927,-115.473079,Comandante Alfonso Esquer S/N,Mexicali,BCN,21000
5173,zoxh4T2SnnNHzkapV4CFkQ,West Coast Vietnam Wall,landmarks,Landmarks & Historical Buildings,33.72592,-116.22145,General Patton Memorial Museum,Indio,CA,92201
5174,LCwBizOYtjztWZMx8CrsAw,Chuckwalla Valley Raceway,driving_schools,Driving Schools,33.7532673416844,-115.321596211145,25300 Rice Rd,Desert Center,CA,92239
5175,r272lVzpcp7UxtI8nKuCMQ,Brinley Avenue Historic District,landmarks,Landmarks & Historical Buildings,32.6843477145477,-114.619297270519,S Madison Ave,Yuma,AZ,85364
5176,iTcRtgqRSKdjByH-VVUIxg,Quechan Casino Resort,casinos,Casinos,32.7397707849741,-114.719564840198,525 Algodones Rd,Winterhaven,CA,92283
5177,FnmjCrhxXXebEbDxbCk3ag,Imax Sol del Niño,movietheaters,Cinema,32.652329,-115.472894,Comandante Alfonso Esquer S/N,Mexicali,BCN,21000
5178,qDbAsBT7oR09cpNRq5xRQw,General Patton Memorial Museum,museums,Museums,33.661694,-115.722596,62510 Chiriaco Rd,Indio,CA,92201
5179,anQ3PkLwY7s5akGTmgdRLA,Salvation Mountain,landmarks,Landmarks & Historical Buildings,33.2539347731047,-115.473215067778,Beal Rd,Niland,CA,92257
5180,u2t22Vwpd_oBk997nNy2TA,East Jesus,galleries,Art Galleries,33.2628820839729,-115.466146228774,23 Sidewinder Rd,Niland,CA,92257
5181,r0hC_L2PkzxEjPgTpj1fbw,Slab City,landmarks,Landmarks & Historical Buildings,33.2569257434748,-115.469219461083,Beal Rd,Slab City,CA,92257
5182,p0p7YpHxT1CEtHbm9lMlyw,Ruins of Bombay Beach,galleries,Art Galleries,33.3481671463826,-115.72957617074,9500 Ave E,Niland,CA,92257
5183,1bhcAAa24QQZBjSL_gT04Q,Salton Sea State Recreation Area,landmarks,Landmarks & Historical Buildings,33.434539,-115.829363,100-225 State Park Rd,Mecca,CA,92254
5184,zoxh4T2SnnNHzkapV4CFkQ,West Coast Vietnam Wall,landmarks,Landmarks & Historical Buildings,33.72592,-116.22145,General Patton Memorial Museum,Indio,CA,92201
5185,T9E986cctsNURWlJZ5lO0A,International Banana Museum,museums,Museums,33.5278673,-115.9423288,98775 Hwy 111,Mecca,CA,92254
5186,qDbAsBT7oR09cpNRq5xRQw,General Patton Memorial Museum,museums,Museums,33.661694,-115.722596,62510 Chiriaco Rd,Indio,CA,92201
5187,1bhcAAa24QQZBjSL_gT04Q,Salton Sea State Recreation Area,landmarks,Landmarks & Historical Buildings,33.434539,-115.829363,100-225 State Park Rd,Mecca,CA,92254
5188,p0p7YpHxT1CEtHbm9lMlyw,Ruins of Bombay Beach,galleries,Art Galleries,33.3481671463826,-115.72957617074,9500 Ave E,Niland,CA,92257
5189,01v9_z036L8_GKZOjIxANw,La Quinta Museum,museums,Museums,33.6752848934201,-116.305746770466,77885 Avenida Montezuma,La Quinta,CA,92253
5190,zoxh4T2SnnNHzkapV4CFkQ,West Coast Vietnam Wall,landmarks,Landmarks & Historical Buildings,33.72592,-116.22145,General Patton Memorial Museum,Indio,CA,92201
5191,95Xp2sxRsPap7JKBIyIYUA,Artist at Heart,artclasses,Art Classes,33.65904,-116.3108,,La Quinta,CA,92253
5192,LCwBizOYtjztWZMx8CrsAw,Chuckwalla Valley Raceway,driving_schools,Driving Schools,33.7532673416844,-115.321596211145,25300 Rice Rd,Desert Center,CA,92239
5193,XPDuiIrh1PZvqo7-jBOXMg,Mariachi Real de San Diego,theater,Performing Arts,32.648478,-116.989095,1784 Hampton Ct,Bonita,CA,91902
5194,CPsmKSN4gLlCHM_7uj7y4Q,Galleta Meadows Estate,publicart,Public Art,33.2571,-116.3715,786 Palm Canyon Dr,Borrego Springs,CA,92004
5195,WWypEuVVDOjIH7uUxKGAdg,Julian Pioneer Museum,museums,Museums,33.07747,-116.60296,2811 Washington,Julian,CA,92036
5196,3SrNBlbaKPFUnE56dXoqNQ,Warner Carrillo Ranch House Museum,landmarks,Landmarks & Historical Buildings,33.242257,-116.665765,29181 San Felipe Rd,Warner Springs,CA,92086
5197,01v9_z036L8_GKZOjIxANw,La Quinta Museum,museums,Museums,33.6752848934201,-116.305746770466,77885 Avenida Montezuma,La Quinta,CA,92253
5198,95Xp2sxRsPap7JKBIyIYUA,Artist at Heart,artclasses,Art Classes,33.65904,-116.3108,,La Quinta,CA,92253
5199,bIrTvjFGpGeOvEo5IX5ZhQ,Sarah Ingraham Music,musicians,Musicians,33.29049,-117.22588,,Oceanside,CA,92003
5200,XPDuiIrh1PZvqo7-jBOXMg,Mariachi Real de San Diego,theater,Performing Arts,32.648478,-116.989095,1784 Hampton Ct,Bonita,CA,91902
5201,QAF4iwramLoUXuRexEnFVg,Yaymaker,eventplanning,Party & Event Planning,32.7468,-117.16129,,San Diego,CA,92103
5202,LCwBizOYtjztWZMx8CrsAw,Chuckwalla Valley Raceway,driving_schools,Driving Schools,33.7532673416844,-115.321596211145,25300 Rice Rd,Desert Center,CA,92239
5203,O7JUb2DiA-eR-YaliLEWpQ,Palomar Observatory,observatories,Observatories,33.350839,-116.864862,35899 Canfield Rd,Palomar Mountain,CA,92060
5204,WWypEuVVDOjIH7uUxKGAdg,Julian Pioneer Museum,museums,Museums,33.07747,-116.60296,2811 Washington,Julian,CA,92036
5205,3SrNBlbaKPFUnE56dXoqNQ,Warner Carrillo Ranch House Museum,landmarks,Landmarks & Historical Buildings,33.242257,-116.665765,29181 San Felipe Rd,Warner Springs,CA,92086
5206,VFpY-GWyWnZiF2UfBuOmNQ,Temecula Valley Museum,museums,Museums,33.497664,-117.150988,28314 Mercedes St,Temecula,CA,92592
5207,IXjD9WdrzT95agZ5oyHdYQ,EcoVivarium,kids_activities,Kids Activities,33.1224553011275,-117.078180100612,136 S Juniper St,Escondido,CA,92025
5208,fqOP71wUqKTQR6O8vHCK8A,Pennypickle's Workshop,childrensmuseums,Children's Museums,33.49303,-117.14945,42081 Main St,Temecula,CA,92590
5209,fJ8khRkkesvIHnUrt9tVaQ,Ricardo Breceda,galleries,Art Galleries,33.4458993441724,-116.886275831212,44450 Highway 79 S,Aguanga,CA,92536
5210,LbqlTl-0hLfsFQD3lNLKZw,San Diego Children's Discovery Museum,childrensmuseums,Children's Museums,33.12451,-117.08235,320 N Broadway,Escondido,CA,92025
5211,XizmEwNmAmWn2laSLDToSg,San Diego Archaeological Center,museums,Museums,33.0888161,-116.9806238,16666 San Pasqual Valley Rd,Escondido,CA,92027
5212,hxHL0QCOLoY0VJ7-V2WrEg,Rincon Band of Luiseno Indians,publicservicesgovt,Public Services & Government,33.2738087870559,-116.957497783005,33750 Valley Ctr Rd,Valley Center,CA,92082
5213,qtMUwO9-3920pPNwjjIL7Q,Wings and Rotors Air Museum,nonprofit,Community Service/Non-Profit,33.578732,-117.129893,37350 Sky Canyon Dr,Murrieta,CA,92563
5214,5YvpHPk9GmSxjHOExPybJA,The CADO Avocado Museum Experience,museums,Museums,33.1355519365007,-117.159278950058,250 North City Dr,San Marcos,CA,92078
5215,Wwf6plIXfkMyJnxNt18e_Q,Mission San Antonio De Pala,churches,Churches,33.36642,-117.07291,3015 Pala Mission Rd,Pala,CA,92059
5216,yifXSLl5e6c6dkQ1-M6BFQ,Valley Center History Museum,museums,Museums,33.2425575256348,-117.024169921875,29200 Cole Grade Rd,Valley Center,CA,92082
5217,HAzK9r-1AAWv9IQyPB2r2Q,Deer Park Winery & Auto Museum,beer_and_wine,"Beer, Wine & Spirits",33.239860534668,-117.144668579102,29013 Champagne Blvd,Escondido,CA,92026
5218,eVtoyWhUk_enQ7Vh5B8-4g,Ramona Historical Society the Guy B Woodward Musem,museums,Museums,33.04531,-116.86341,645 Main St,Ramona,CA,92065
5219,-FZZ2Mbfxupj_YQyYrw8Tg,Old Town Temecula Candlelight Walking Tours,walkingtours,Walking Tours,33.4969711303711,-117.152442932129,,Temecula,CA,92593
5220,SHO2r8teQhfdzcF0Uj5TaA,San Marcos Historical Society & Museum,museums,Museums,33.18132,-117.15186,1952 Sycamore Dr,San Marcos,CA,92069
5221,qHb8WYtqLYBYqbSWDP_o9A,Palomar College Planetarium,observatories,Observatories,33.1501760426941,-117.182129862699,1140 W Mission Rd,San Marcos,CA,92069
5222,V9fSDHhHQ-zWCRQfB_ToPg,Alta Vista Gardens,gardens,Botanical Gardens,33.210277,-117.21976,1270 Vale Terrace Dr,Vista,CA,92084
5223,RbswDnTsQiY7KjZ-uPonTQ,San Pasqual Battlefield,landmarks,Landmarks & Historical Buildings,33.0917399,-116.9947712,15808 San Pasqual Valley Rd,Escondido,CA,92025
5224,0ZxhbmL-v5Mwrc1V2tFCYA,Lawrence Welk Museum,museums,Museums,33.2325633,-117.1417326,8860 Lawrence Welk Dr,Escondido,CA,92026
5225,gwfpcc80dz95JZgC2nztDg,Escondido History Center,museums,Museums,33.1242527067661,-117.08270765841,321 N Broadway,Escondido,CA,92025
5226,UJa7XwCHiFjvCbwkS9sfpQ,Rancho Bernardo Historical Museum,museums,Museums,33.033,-117.04638,The Shops At Bernardo Winery,San Diego,CA,92128
5227,jf0S2ZD_pb_ksr7kQ-CJVA,Distinction Gallery,galleries,Art Galleries,33.12298,-117.07812,317 E Grand Ave,Escondido,CA,92025
5228,PGfl4VuJpS9zgnKYaW2_lw,"California Center For The Arts, Escondido",theater,Performing Arts,33.1218345,-117.0851153,340 N Escondido Blvd,Escondido,CA,92025
5229,U9D2WKfMEVh_9Dhqezx61Q,Painted Earth,paintandsip,Paint & Sip,33.504498,-117.151319,27507 Ynez Rd,Temecula,CA,92591
5230,UNVnGcLCV4ftOmTOiz-0VA,Sikes Adobe Historic Farmstead,landmarks,Landmarks & Historical Buildings,33.067286,-117.06712,12655 Sunset Dr,Escondido,CA,92025
5231,V3kR-0Nb6ISBQ8ebXZJeVQ,Hatfield Creek Winery,winetastingroom,Wine Tasting Room,33.0441995688399,-116.828583402447,1625 Hwy 78,Ramona,CA,92065
5232,kTA3VXwNL3WqnetqkJqwLQ,Lorimar Loft Old Town,wineries,Wineries,33.49337,-117.14935,42031 Main St,Temecula,CA,92592
5233,rTafH8kRZo2UvN7RoKi1Ig,Ramona Community Library,libraries,Libraries,33.039671,-116.8731221,1275 Main St,Ramona,CA,92065
5234,dIMcKy79xaSnI11Wi-yhLA,Escondido,museums,Museums,33.1213684,-117.0822983,156 W Grand Ave,Escondido,CA,92025
5235,TvR3ObE-zq5-iCldPlNvdA,A Frame of Art,galleries,Art Galleries,33.1373754022156,-117.189356269836,310 Via Vera Cruz,San Marcos,CA,92078
5236,2xZRPJNLCMN7RmYGJowf2g,Veteran's Memorial,landmarks,Landmarks & Historical Buildings,33.5589129005614,-117.210015691817,1 Town Sq,Murrieta,CA,92562
5237,YVBbSXJvUUFGGUaZLxkrrQ,Sculpt Nouveau,museums,Museums,33.1249465942383,-117.102508544922,,Escondido,CA,92046
5238,cDPB-chv1wMEo4VDMZ086g,Welk Resorts Theatre - San Diego,theater,Performing Arts,33.232634,-117.14242,8860 Lawrence Welk Dr,Escondido,CA,92026
5239,JxShwrytY0E7TEjLaoBQVQ,Taos Territorial Traders,jewelry,Jewelry,33.4942206713531,-117.150070684933,28551 Old Town Front St,Temecula,CA,92590
5240,-N2jvgwwGUyr4rV-epwW_Q,Area Amusements,arcades,Arcades,33.144248,-117.181615,880 Armorlite Dr,San Marcos,CA,92069
5241,J8p9ZucL3qzANykt0qaoVA,Sip Wine & Beer,beer_and_wine,"Beer, Wine & Spirits",33.11918,-117.08546,129-131 S Orange St,Escondido,CA,92025
5242,YeZpjoBGqYGtM1wHqhtDaA,Monte De Oro Winery,wineries,Wineries,33.545388,-117.046127,35820 Rancho California Rd,Temecula,CA,92591
5243,-pktlZvdb36U27UwwkDpSQ,City of Vista,theater,Performing Arts,33.2069962220314,-117.22023390867,1200 Vale Terrace Dr,Vista,CA,92084
5244,2kUglbbrpwkTE0mgO8CLTw,Wilson Creek Winery,wineries,Wineries,33.54781,-117.04605,35960 Rancho California Rd,Temecula,CA,92591
5245,3jrGz5SaWuBvk0dkSLYj1Q,Doffo Wines,wineries,Wineries,33.563068,-117.030298,36083 Summitville St,Temecula,CA,92592
5246,pAASbqIv4O-Z8-P7aq2UiA,Pala Casino Spa & Resort,spas,Day Spas,33.3632796129065,-117.084569384003,11154 Hwy 76,Pala,CA,92059
5247,bIrTvjFGpGeOvEo5IX5ZhQ,Sarah Ingraham Music,musicians,Musicians,33.29049,-117.22588,,Oceanside,CA,92003
5248,KtVVh4hTBzqZ8QTYmdtE0w,Way Point Saloon,sportsbars,Sports Bars,33.03928,-116.87285,1270 Main St,Ramona,CA,92065
5249,jn4DKiKdtpj3-wP6gbmVfg,Yato John Fine Art,museums,Museums,33.0092799,-117.10567,16763 Santa Corina Ct,San Diego,CA,92127
5250,Ub2bJsi7lIOQ9TyIKdHaJw,Cordiano Winery,wineries,Wineries,33.06815,-116.99138,15732 Highland Valley Rd,Escondido,CA,92025
5251,eVFTE0f8uETyDBH7vJcGrw,Vista BBQ Classic,festivals,Festivals,33.2197380065918,-117.226173400879,,Vista,CA,92084
5252,XEWgzAV2ZS475XJNP7lZAw,Another Side Of San Diego Tours,historicaltours,Historical Tours,32.7126493,-117.1618662,300 G St,San Diego,CA,92101
5253,NBRi4QUMI8JfY9Qpgawi5w,The Shops at Bernardo Winery,venues,Venues & Event Spaces,33.033277,-117.047116,13330 Paseo Del Verano Norte,San Diego,CA,92128
5254,DknnpiG1p4OoM1maFshzXA,Bernardo Winery,winetastingroom,Wine Tasting Room,33.0328,-117.04646,13330 Paseo Del Verano Norte,San Diego,CA,92128
5255,Sd8gwpEuN-fxQmMvHrIVZA,Harrah's Resort Southern California,casinos,Casinos,33.2668957793742,-116.95366859436,777 Harrah's Rincon Way,Funner,CA,92082
5256,XPDuiIrh1PZvqo7-jBOXMg,Mariachi Real de San Diego,theater,Performing Arts,32.648478,-116.989095,1784 Hampton Ct,Bonita,CA,91902
5257,1tzz7sZ4xE1HacBvGofDiw,Magical Harps By Amy Lynn Kanner,musicians,Musicians,32.821117401123,-117.084411621094,,San Diego,CA,92124
5258,v8_qUGX7yM4l-G8gkq1-9A,Left Coast Quintet,musicians,Musicians,32.75891,-117.1443,1927 Monroe Ave,San Diego,CA,92116
5259,wBkkGRrp8aR76B-1hlz2fw,J7 Productions,photographers,Photographers,32.7616195678711,-117.125991821289,,San Diego,CA,92116
5260,rYwc-Vxzt1LE8FpyoKPiLA,Gen7 Wines,wineries,Wineries,33.0069,-117.2067,,Rancho Santa Fe,CA,92067
5261,QAF4iwramLoUXuRexEnFVg,Yaymaker,eventplanning,Party & Event Planning,32.7468,-117.16129,,San Diego,CA,92103
5262,XAguDJ6VyePthH5T-FenWA,Fallbrook Gem & Mineral Society,museums,Museums,33.3822899,-117.252037,123 W Alvarado St,Fallbrook,CA,92028
5263,A41YA-wOO-NvEA17RySMKA,TayloredArt,museums,Museums,33.3826505,-117.2440957,,San Diego,CA,92028
5264,A2KPNBL4mdsURc7zvXDQxg,Fallbrook Art Center,galleries,Art Galleries,33.38192,-117.2517,103 S Main Ave,Fallbrook,CA,92028
5265,QzVQzgFPzVb4brTurfSGbQ,Lavender Hill Pumpkins,pumpkinpatches,Pumpkin Patches,33.38656,-117.231769,1509 E Mission Rd,Fallbrook,CA,92028
5266,BGp9lHK4ecL9ByyA0N6vEA,Fallbrook Avocado Festival,festivals,Festivals,33.3817833,-117.2515672,111 S Main Ave,Fallbrook,CA,92028
5267,bIrTvjFGpGeOvEo5IX5ZhQ,Sarah Ingraham Music,musicians,Musicians,33.29049,-117.22588,,Oceanside,CA,92003
5268,XEWgzAV2ZS475XJNP7lZAw,Another Side Of San Diego Tours,historicaltours,Historical Tours,32.7126493,-117.1618662,300 G St,San Diego,CA,92101
5269,XPDuiIrh1PZvqo7-jBOXMg,Mariachi Real de San Diego,theater,Performing Arts,32.648478,-116.989095,1784 Hampton Ct,Bonita,CA,91902
5270,1tzz7sZ4xE1HacBvGofDiw,Magical Harps By Amy Lynn Kanner,musicians,Musicians,32.821117401123,-117.084411621094,,San Diego,CA,92124
5271,v8_qUGX7yM4l-G8gkq1-9A,Left Coast Quintet,musicians,Musicians,32.75891,-117.1443,1927 Monroe Ave,San Diego,CA,92116
5272,QAF4iwramLoUXuRexEnFVg,Yaymaker,eventplanning,Party & Event Planning,32.7468,-117.16129,,San Diego,CA,92103
5273,O8qBuHTRXV7ZeqjmSqW5-Q,Old Poway Park,landmarks,Landmarks & Historical Buildings,32.969718,-117.0363314,14134 Midland Rd,Poway,CA,92064
5274,UJa7XwCHiFjvCbwkS9sfpQ,Rancho Bernardo Historical Museum,museums,Museums,33.033,-117.04638,The Shops At Bernardo Winery,San Diego,CA,92128
5275,UNVnGcLCV4ftOmTOiz-0VA,Sikes Adobe Historic Farmstead,landmarks,Landmarks & Historical Buildings,33.067286,-117.06712,12655 Sunset Dr,Escondido,CA,92025
5276,B8gUz_Wj2fOjQoEY2FGgAg,AMC Dine-In Poway 10,movietheaters,Cinema,32.9547658,-117.0397645,13475 Poway Rd,Poway,CA,92064
5277,jn4DKiKdtpj3-wP6gbmVfg,Yato John Fine Art,museums,Museums,33.0092799,-117.10567,16763 Santa Corina Ct,San Diego,CA,92127
5278,NBRi4QUMI8JfY9Qpgawi5w,The Shops at Bernardo Winery,venues,Venues & Event Spaces,33.033277,-117.047116,13330 Paseo Del Verano Norte,San Diego,CA,92128
5279,DknnpiG1p4OoM1maFshzXA,Bernardo Winery,winetastingroom,Wine Tasting Room,33.0328,-117.04646,13330 Paseo Del Verano Norte,San Diego,CA,92128
5280,eKL3nlYCvyaZIJnCAGNOyw,The Erin Hanson Gallery,galleries,Art Galleries,32.8986434936523,-117.121734619141,9705 Carroll Centre Rd,San Diego,CA,92126
5281,XEWgzAV2ZS475XJNP7lZAw,Another Side Of San Diego Tours,historicaltours,Historical Tours,32.7126493,-117.1618662,300 G St,San Diego,CA,92101
5282,--AIejt3-PlyBXiHN6K2Fw,We Love Tourists,walkingtours,Walking Tours,32.8395122,-117.2727071,7430 1/2 Girard Ave,La Jolla,CA,92037
5283,Ub2bJsi7lIOQ9TyIKdHaJw,Cordiano Winery,wineries,Wineries,33.06815,-116.99138,15732 Highland Valley Rd,Escondido,CA,92025
5284,Df0GlIljTC5BHXkpPDcmkg,Petco Park Ballpark Tours,walkingtours,Walking Tours,32.707659,-117.156899,100 Park Blvd,San Diego,CA,92101
5285,XPDuiIrh1PZvqo7-jBOXMg,Mariachi Real de San Diego,theater,Performing Arts,32.648478,-116.989095,1784 Hampton Ct,Bonita,CA,91902
5286,1tzz7sZ4xE1HacBvGofDiw,Magical Harps By Amy Lynn Kanner,musicians,Musicians,32.821117401123,-117.084411621094,,San Diego,CA,92124
5287,v8_qUGX7yM4l-G8gkq1-9A,Left Coast Quintet,musicians,Musicians,32.75891,-117.1443,1927 Monroe Ave,San Diego,CA,92116
5288,__ARgsEhgjKSFI3rmyCkSw,We Love Tourists,walkingtours,Walking Tours,32.7128477,-117.1654851,717 Union St,San Diego,CA,92101
5289,bIrTvjFGpGeOvEo5IX5ZhQ,Sarah Ingraham Music,musicians,Musicians,33.29049,-117.22588,,Oceanside,CA,92003
5290,QAF4iwramLoUXuRexEnFVg,Yaymaker,eventplanning,Party & Event Planning,32.7468,-117.16129,,San Diego,CA,92103
5291,wBkkGRrp8aR76B-1hlz2fw,J7 Productions,photographers,Photographers,32.7616195678711,-117.125991821289,,San Diego,CA,92116
5292,WWypEuVVDOjIH7uUxKGAdg,Julian Pioneer Museum,museums,Museums,33.07747,-116.60296,2811 Washington,Julian,CA,92036
5293,M2RpZHY4p2qVibjqX8ClGw,Cuyamaca Rancho State Park Visitor Center & Museum,museums,Museums,32.928782,-116.56011,12551 Hwy 79,Descanso,CA,91916
5294,3SrNBlbaKPFUnE56dXoqNQ,Warner Carrillo Ranch House Museum,landmarks,Landmarks & Historical Buildings,33.242257,-116.665765,29181 San Felipe Rd,Warner Springs,CA,92086
5295,CPsmKSN4gLlCHM_7uj7y4Q,Galleta Meadows Estate,publicart,Public Art,33.2571,-116.3715,786 Palm Canyon Dr,Borrego Springs,CA,92004
5296,eVtoyWhUk_enQ7Vh5B8-4g,Ramona Historical Society the Guy B Woodward Musem,museums,Museums,33.04531,-116.86341,645 Main St,Ramona,CA,92065
5297,5frkB93QeUXfVNECv0SAVQ,Creation and Earth History Museum,museums,Museums,32.8451974108796,-116.959450492625,10946 Woodside Ave N,Santee,CA,92071
5298,XizmEwNmAmWn2laSLDToSg,San Diego Archaeological Center,museums,Museums,33.0888161,-116.9806238,16666 San Pasqual Valley Rd,Escondido,CA,92027
5299,Y2ECK5PzU3gohEazEDBMaA,S D Aero-Space Museum Hangar,museums,Museums,32.8294334411621,-116.974815368652,335 Kenney St,El Cajon,CA,92020
5300,w8gq7hf_HpVPQh1wMR_NUA,Barona Cultural Center & Museum,museums,Museums,32.9422398122059,-116.855867542326,1095 Barona Rd,Lakeside,CA,92040
5301,dxVSYNBB0-HZFUgj29soTA,Heritage of the Americas Museum,museums,Museums,32.742751,-116.941358,12110 Cuyamaca Collge Dr W,El Cajon,CA,92019
5302,O8qBuHTRXV7ZeqjmSqW5-Q,Old Poway Park,landmarks,Landmarks & Historical Buildings,32.969718,-117.0363314,14134 Midland Rd,Poway,CA,92064
5303,flaGIg3Kri-mLQspsKGn5g,Mount Laguna Observatory,observatories,Observatories,32.83664,-116.4264,9197-9999 Morris Ranch Rd,Mount Laguna,CA,91948
